image_path,leaf_label,N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,NDVI_Mean,NDVI_Std,NDRE_Mean,NDRE_Std,crop_health
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes13.png,Magnesium_Deficiency,93,58,38,20.61521424,83.77345559,6.932400225,279.5451717,19.56912273836052,3,8.962662837776401,17.59924760989761,430.7068862283997,5.780798200037314,4,14.367410418916537,1.2100892407415187,67.82375808154919,3,7.734178463661928,2,30.76431714255285,1.1678093088284922,0.167598555409814,0.2574812831074608,0.0901212395236716,0.2299789599106285,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\Black sooty Mould 3.jpg,Pest_Damage,108,88,55,26.28845991,83.390039,5.891458107,113.8729798,13.938658325440157,2,6.202810781836392,17.513247589983102,350.7000511818338,5.116649990091593,5,12.69127655699791,62.56677286013839,127.77659063440504,3,23.25453909578706,1,48.78311561511849,1.889993430885759,0.1882903351410832,0.1811742683725615,0.1268019275129848,0.1728570954582213,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\WhatsApp Image 2026-03-31 at 11.04.55 AM.jpeg,Potassium_Deficiency,70,47,17,24.6129118,70.4162444,6.600827017,104.1626147,20.02109254320799,1,10.772228518270596,12.045762640050942,392.7139043478131,6.401624076069764,5,10.867535362615891,12.799899994777451,111.69765438364496,2,31.73682078681336,2,64.72764247946668,1.4137416188734484,0.2430625370639732,0.2545635177212461,0.1246337347128341,0.231146488739679,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no117.jpg,Phosphorus_Deficiency,89,85,55,26.6719835,76.48541655,6.275384607,91.73358569,23.961921889132327,2,9.489963537005456,6.471867507081958,434.6634446272299,7.132663443718712,5,14.230284349836808,14.554253532748984,169.99995393891058,3,3.0680263490406534,3,1.1244899065431468,1.8627753862482053,0.241891911423136,0.2529161088300949,0.1102360972575072,0.2303027437988696,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\nitrogen_leaf_spot.jpg,Nitrogen_Deficiency,26,32,32,30.91471455,49.92963856,6.810186079,90.14047759,18.13417431721645,2,10.786094478493714,12.165794691961953,391.15060316805,1.7447592480205665,4,12.203680850445496,66.37333138441791,123.88094527863902,1,18.86352112637033,2,17.774300117131304,3.315351680940747,0.3262757630901458,0.2467496545237943,0.2275766159605105,0.2260798946571846,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(8).jpg,Phosphorus_Deficiency,41,69,82,20.02381489,16.63294455,6.715587232,68.97806542,28.250741125292,2,6.918300610057977,7.1339305723449975,371.7952683514761,9.644479873220307,2,11.276553952503424,39.82218398020191,143.98815300871024,2,35.64737313376752,1,23.94888080249505,3.30853536441194,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(8).jpg,Potassium_Deficiency,103,33,25,27.10210397,55.7497332,6.911066044,139.5013171,15.577928881206464,3,11.050800992437654,6.396214529677968,374.8130436211387,9.630145044867614,4,12.729657811177278,61.64521246539113,93.76314280269176,1,42.78385548913406,1,25.125033705292378,4.838865636424938,0.1885150979295672,0.1807468629298206,0.1272944738931642,0.1728083247877492,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4948.jpg,Potassium_Deficiency,4,67,25,23.78709569,24.35679348,5.948164454,119.6404412,29.676942328809936,3,10.509278509472324,3.8787404725077335,389.0243582070784,1.0135505223405297,6,11.474576084093766,77.29511142154314,162.8530689133645,1,43.60277061675277,3,13.95272581532926,1.3349461335052468,0.0443018902928554,0.1871085733193785,-0.0311996700547237,0.1564030020199493,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (8).jpg,Potassium_Deficiency,11,60,23,27.33684386,88.50229102,7.033012777,51.09802625,16.993429954823718,2,9.895989418026428,12.357501399148472,366.05096457463696,7.105378195397041,6,13.303504772930207,62.516098268209085,178.86914690043935,3,41.95858344665193,3,23.42928900309569,2.954418827793757,0.2824402931464675,0.2453419073742973,0.1294679759880817,0.2329868779945205,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\magnesium.jpeg,Magnesium_Deficiency,59,62,49,43.36051537,93.35191636,6.941496806,114.778071,28.77414580138868,1,8.87551048853432,1.013899193577854,359.25108074627644,8.032944307166947,1,18.824119163729915,89.61166749060816,81.9316744947925,1,27.126745352429666,3,37.01121006327831,1.1663237104469937,0.206659179017266,0.2599201347777303,0.0959575286991554,0.2326937725300763,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4947.jpg,Potassium_Deficiency,52,56,85,20.1187446,14.44228303,6.81712422,88.68168643,11.656547185356438,2,10.4822757686118,15.711767524414558,364.3128827047885,3.923412629894676,5,14.953278737396838,79.01579291080839,197.01967181900736,2,45.74301912923368,3,48.79919369825747,4.46227898298532,0.1685546876480365,0.1655391649895669,0.0309696309495351,0.1472350515955142,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\mag4.jpg,Magnesium_Deficiency,21,137,196,23.6119202,91.70293849,5.812781806,123.5900822,27.128445818141675,2,11.171347054570935,7.122758635695847,352.325646860025,5.017100156545027,2,5.487048847995643,30.36065987718621,93.02423841221172,1,32.6511251720023,3,16.368409118904992,2.4760199736385102,0.241891911423136,0.2529161088300949,0.1102360972575072,0.2303027437988696,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes16.png,Magnesium_Deficiency,120,16,51,27.99901833,91.64193051,6.547041903,23.28618248,27.211679894626176,3,10.77387706506159,1.514685825955171,373.0234971301738,9.861717075859454,1,12.791451058527269,91.3489736746868,122.47174379802878,2,15.870121676044802,2,60.88704193758638,2.466909482668857,0.1224027948746228,0.1807391846185329,0.1058905565544218,0.1495139545635362,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium1.jpg,Potassium_Deficiency,101,33,33,26.97251562,62.0183627,6.908671379,142.8610793,13.803873596397116,3,8.167869320141943,9.245461706769673,395.21538339259575,5.433539466539919,2,14.27072427384216,2.886482133037094,169.0513042392963,2,15.742623579605135,3,92.33155479967937,2.04930024802155,0.264145394927437,0.2438675656749681,0.1046819245543362,0.2328539300626018,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\no(20).jpg,Magnesium_Deficiency,98,26,52,27.33897716,90.69759008,6.150090899,28.69113835,17.276004022599764,2,9.381572324379013,12.501276558513158,357.04673209926955,6.418925587904132,3,6.8125564812920585,67.13482843140206,133.24279479028075,2,21.34579603434077,3,60.12253684150461,4.120247848707674,0.2739914727553982,0.2281002962763569,0.1579339609079376,0.2037544412801399,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\test5.jpg,Potassium_Deficiency,98,35,18,23.79746068,74.82913698,6.252797548,91.76337172,22.6919053080773,1,7.98570892490657,5.310167614140995,431.1193253745016,6.160676196620697,1,19.932663074827303,53.36238643447064,175.05313499022634,1,9.796705667526378,1,1.292525891338303,4.450859980605886,0.2342835513386173,0.1739832956119981,0.1789467805591843,0.1590579625738894,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(7).jpg,Phosphorus_Deficiency,37,62,17,25.68576704,69.84354028,7.121254928,74.62068748,20.951075117301148,1,9.075074750605662,14.961016299953304,433.3421811734861,8.012997123792033,4,9.340832653703146,79.46337659585481,199.25068069960747,1,22.367383168793044,3,82.755005274053,2.169968948459448,0.3116058498433412,0.2442374159652877,0.1431502344702052,0.2313707658222183,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (5).jpg,Potassium_Deficiency,27,71,24,31.46417866,48.17631461,7.064973419,165.405354,16.833088612854667,1,9.719712245085152,9.207350550530762,386.8054235053354,6.415453096399448,2,10.810086805519596,7.863461668268989,79.9700454526329,1,16.15480066483172,2,44.31711482019029,2.104668243475422,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\t2.jpg,Magnesium_Deficiency,26,27,10,28.06903173,92.91487288,6.079998496,114.1339416,26.9054708327141,3,11.857353603072577,1.687044593065263,397.7173662554347,4.70365434126594,4,15.073197324958786,15.737003462095512,165.86602552643964,1,47.80287266540321,3,56.0014901012154,1.899256715514385,0.2732179438138949,0.2483949634943881,0.1346063305226855,0.2313399403736322,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (4).jpg,Potassium_Deficiency,30,30,35,25.00872392,95.59224018,6.001936419,165.8092179,11.009555763380677,1,7.12754520742984,14.119915343746596,403.9513641256721,7.809220331832718,6,14.221272592623643,48.76937550860684,167.7721023607175,3,11.2935824687049,1,40.26866798805755,3.914909181777554,0.2378029825833369,0.2661363931867267,0.1253992620083461,0.2322630797830034,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\no(5)1.jpg,Magnesium_Deficiency,89,47,38,25.52468965,72.24850829,6.002524871,151.8869972,17.767683965423615,2,9.24746776742683,14.680317390318269,420.1000900008126,8.75845417057526,3,7.997518618377588,52.91560582796904,90.71533074830155,2,43.10518429596646,3,69.66298346028168,2.224105952873145,0.2731323500682599,0.2392941669106476,0.1217847154772177,0.2293273275541327,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (2).jpg,Potassium_Deficiency,61,60,15,24.87502824,68.74248334,6.265564338,91.26056654,21.26041449846777,3,7.077418010925226,18.38791521505286,444.7979525227851,4.640238746835432,2,14.25565105036076,8.67008251978656,107.43116395731514,3,37.54157773631281,3,46.6022956628057,2.424669745784972,0.2560103776977602,0.2401027672046924,0.1232370839366175,0.231265954356447,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\IMG_8819.jpg,Pest_Damage,99,57,35,26.75754171,81.17734011,5.960370061,272.2999056,20.463412227529027,1,6.288513600129082,15.68068087321974,414.95432438786736,9.040013385591829,6,6.191903207615072,2.7200192410222424,185.9919749922708,2,2.1033043307092605,1,97.66742866354488,3.86799401207321,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\phosphoreus.jpg,Phosphorus_Deficiency,28,58,81,17.47500984,16.54314829,6.18042747,93.35034262,12.154437978074892,1,6.789587059964622,16.672068071226292,396.1329714869652,4.5995278560711546,3,15.010946080969951,53.56735875923256,64.51951608323938,3,49.7797569179059,2,64.45630231612026,3.41867786828623,0.2893795479460609,0.1906915147484287,0.1288556813902201,0.1684951579369566,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\WhatsApp Image 2026-03-31 at 11.05.09 AM (2).jpeg,Pest_Damage,56,76,16,28.27265858,61.18956161,7.513151076,63.29900785,23.69212809400546,1,11.494125703307342,4.132629667025885,406.61388084726906,3.752811102969332,4,11.642250662882413,31.41998747971848,155.85935528792442,2,45.90979430963916,1,49.25854292423458,1.0399064943927474,0.277307261343369,0.144664194428088,0.1717730013633613,0.1289819655214998,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(4).jpg,Phosphorus_Deficiency,14,37,15,27.96235681,83.97586797,6.581351374,48.9366954,24.404918822352524,3,7.121041597292145,18.21332158201602,384.344735927687,2.878720402127975,4,8.180664789164245,67.24167478095501,109.80672690326148,2,41.33611866456904,3,6.580660894974011,4.800520508152797,0.264145394927437,0.2438675656749681,0.1046819245543362,0.2328539300626018,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\How To Grow Eggplant And Tricks To Get More Fruit.jpg,Potassium_Deficiency,118,45,23,23.37044424,77.43198948,7.977651226,71.67870701,27.146712359936515,1,7.048998021004702,9.663174629190683,386.2054331027368,6.300996280001526,4,6.90310627082483,52.73674984778831,198.2633189264652,1,48.29346606170724,1,36.62356957228623,1.1517124601557778,0.2354893529628829,0.1572933472543721,0.1402368932221714,0.147387833343762,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Nitrogen\Nitrogen3.jpg,Nitrogen_Deficiency,35,128,205,21.07273439,93.56585985,6.041053829,107.8737015,19.771778480633905,2,10.171859964204776,3.784421171922141,381.1252362188088,6.442526438876141,1,10.684494248150756,32.34621816218971,160.5700206671807,2,5.1861040797590965,3,37.81441834547138,1.5703249892899636,0.2836385915322745,0.2342608634816543,0.1265983849350097,0.2228744401321093,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\magne17.png,Magnesium_Deficiency,82,26,47,28.50416396,93.46806467,6.565312653,24.20007242,15.657421669721185,1,11.676280822703465,2.377220350584097,366.5140054861114,8.399343299512463,4,5.072500815542467,25.59491076272401,185.8120390273185,1,14.429855160047268,2,46.01182656696574,2.9974512535123834,0.3023325399209414,0.2444755220740902,0.1368173942667024,0.2333491151251259,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(5).jpg,Potassium_Deficiency,7,40,17,31.2123945,40.92604945,8.532078733,53.78769958,17.69495169682302,2,10.086239746582743,11.552296876402464,405.94158883996624,2.591764083351064,1,17.976091007509233,49.7830802187736,100.9275705422738,1,31.09959910432035,2,60.587880462409686,1.93553130130438,0.2406021588420057,0.2328317529636904,0.1193663330965081,0.2056884453002807,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4953.jpg,Potassium_Deficiency,14,48,21,29.24598976,84.80084105,6.991242362,53.43228915,19.57807918709891,1,10.914421376849694,19.65807546294472,357.8642892123429,4.632358651620411,1,5.741850218873673,36.62305958108599,153.95309928980754,1,43.47985417292708,2,72.74584219996268,4.082057289838618,0.3009015997760803,0.2495582271901875,0.1321721853589529,0.2408648298882668,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium1.jpg,Potassium_Deficiency,36,38,15,28.36363858,87.59810657,6.320662012,57.99524359,10.419889465405207,2,6.884132627238562,13.266390532950725,383.6512922648041,2.7280096516060537,3,14.82858880096748,84.23016970287026,152.79123219406466,1,20.259843710324333,3,71.05751756121816,4.128275988692238,0.3440804061597403,0.2281597786484006,0.2045010326783086,0.2173975308412228,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\img2.jpg,Magnesium_Deficiency,99,6,46,28.61475136,94.22253035,6.39637861,28.98574189,22.45000076480462,2,9.958328659406366,4.93926264472025,401.6464423611608,4.041363637254262,3,6.957555874770313,5.150475976178504,110.55182732646747,3,28.791309684197262,3,54.97921380732518,3.705755697053242,0.2817669606647497,0.2435102097429992,0.1733668121978991,0.228551734536775,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite14.jpg,Potassium_Deficiency,53,55,55,33.32315744,91.25271223,6.709668804,234.496633,24.095735927477847,1,6.613956303206415,8.198115035106019,410.4029842986661,4.493367579564108,1,15.912671018677674,9.13870491309382,95.49500531647568,3,20.466353553402044,2,30.023342556457656,4.296252487702731,0.1774924631679791,0.208722154121505,0.0895066590102822,0.1681969598024925,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\spider_mite31.jpg,Potassium_Deficiency,7,63,24,19.55750776,64.45268309,6.818681086,53.04669416,28.703481602002075,1,6.989636769606996,18.27946227694952,384.88349336278617,2.670690451669968,6,6.679976796214723,79.41792450521413,157.9013663391306,1,44.86167898991568,3,30.40239450327969,1.0848313235463038,0.1933973162897838,0.2433654367139655,0.0980130871224033,0.1873698002403342,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\early_nutient.jpg,Nitrogen_Deficiency,81,56,36,23.39605743,72.60512854,7.097586415,174.7876411,14.63885547774006,3,9.077472656154496,16.31891887906267,435.9599507861081,2.035834728763751,5,6.908954174898226,45.89259574210707,163.76032302773902,1,41.7889397801761,2,90.84126774421892,4.153582799935988,0.2458360165738611,0.2583816460757159,0.1331471351454263,0.2364737576218877,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4956.jpg,Potassium_Deficiency,28,7,9,34.5917846,92.13229786,6.730757538,115.5650287,24.740204926385942,2,10.047253504017728,17.88530992724566,376.5914856638108,6.5549251413833804,4,16.802034184765375,30.887002304879484,101.21400155139924,2,19.07171393255254,2,14.492699234510342,2.0984153728082933,0.2335999928496786,0.2545037641668573,0.1048587621248318,0.2324677992866287,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Pottasium\pottasium_spider mite (3).jpg,Potassium_Deficiency,34,61,49,28.12971499,93.3210737,6.502675132,117.8201907,20.130745125682004,2,6.564028474815308,16.534473966776076,375.65245835940925,5.087438590623886,1,8.905278575896794,73.68068397665377,163.98884187683456,3,40.36432662227764,3,15.017200746442194,2.788066871961795,0.1509165754910009,0.1723905031643897,0.0318214685301151,0.1514718093963294,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\IMG_8815.jpg,Pest_Damage,20,23,11,31.8520694,90.12220323,6.407715561,109.9455062,20.02249345533638,3,6.874258310635085,18.666201351896497,409.484642538185,3.116208477313757,4,15.21157318702248,57.326149065205314,182.2686981342696,3,14.551559803824404,3,37.82239711955726,4.965341750901319,0.0843195498765195,0.2366691737931782,-0.0243944324422046,0.1755565268516987,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium2.jpg,Potassium_Deficiency,21,39,20,27.06179658,52.3003173,7.388007483,60.74583498,19.13251841260769,3,5.6354975044578,7.464662211915554,413.414546842176,5.412942836205235,3,5.28313780163118,42.21803502522268,140.37095176599914,3,28.0869786332413,2,52.915298472868685,3.545946938263496,0.3059136883892304,0.248130481359388,0.1608305351660706,0.2340054518168561,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect13.png,Pest_Damage,14,59,22,23.82723528,67.89815262,6.76660668,46.90725077,12.58014397703456,3,5.640233975690396,9.272559366739133,396.2863056159336,1.995847090284123,1,7.270986292908939,12.116362071525998,59.967085749731545,1,36.059081687586186,2,68.03778561239437,3.940962900095362,0.1509165754910009,0.1723905031643897,0.0318214685301151,0.1514718093963294,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\no(7).jpg,Potassium_Deficiency,36,61,21,34.53823889,39.04468913,5.617008201,168.5948318,17.175231257937416,2,5.17609379355275,15.794662985790032,381.14090935232247,4.64800613414549,3,12.858562908312669,64.13971403172899,140.8788773030001,3,14.957078827033865,2,69.05478630822344,1.8626027002045924,0.2707999407821486,0.2306889187584377,0.3443549846638247,0.1679874634385027,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\magnesiuam\magnesium3.jpg,Magnesium_Deficiency,10,75,17,18.43966037,68.05394959,7.732194788,39.00992137,10.27365136861986,2,8.474102929447048,2.715976683101875,372.4430642398528,6.013797166523013,2,15.723457893185447,82.07842976595529,117.79350826302276,1,36.501071460514304,1,73.93491461744216,3.270412719818772,0.2353515183612222,0.1738256971600038,0.1800627644596147,0.1587579343829829,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Pottassium\IMG_4957.jpg,Potassium_Deficiency,2,38,18,27.53632932,89.92908171,6.619891498,45.48591922,22.575228491367987,1,7.443793519035861,8.666745176496258,400.7704377996208,5.221483058041268,1,14.854601615602014,37.48095352646765,154.56542616742786,1,7.129856308733756,2,29.2355721649106,3.298679928538759,0.1303953115767055,0.2649999128963884,0.0425355213793325,0.2144187671602639,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\phosphorus\no(2).jpg,Phosphorus_Deficiency,88,21,27,24.43011925,66.02411187,7.231166546,181.6368274,26.454242212497533,1,8.068528842901864,11.58470558286256,419.9904782249104,8.129205417413557,2,7.470654004508477,54.98857936836136,66.89124515598157,3,19.263454889800546,2,67.34876070877073,3.218585099934662,0.0609933615357023,0.2670108481498826,-0.031795968545849,0.1819224416740979,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Brinjal\Unhealthy_brinjal\Magnessium\magnessium7.jpg,Magnesium_Deficiency,50,74,17,27.10053268,63.36085585,6.5408208,73.84949872,15.369051103041096,1,9.591871830187705,2.631042772258354,399.3824738253012,1.5399400895889173,6,11.229805851617144,30.086582644205507,144.0582826092894,1,46.14562639181224,2,44.09536957821069,1.6797021112964434,0.2430625370639732,0.2545635177212461,0.1246337347128341,0.231146488739679,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Pottasium\pottasium3.jpg,Potassium_Deficiency,84,40,42,26.2830571,73.35763537,6.704273839,186.6898282,29.71032072499192,2,8.922195595344332,10.893424175552031,428.5129675237852,3.427352404866317,2,6.593802686203436,46.835185865894815,70.41464777902965,1,17.195741346948136,1,8.877128923948586,3.722566482574365,0.2458360165738611,0.2583816460757159,0.1331471351454263,0.2364737576218877,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Magnesium\magnes15.png,Magnesium_Deficiency,39,37,15,28.9973145,83.78911515,6.821747052,59.84499208,29.033398635116285,2,10.29776739900633,13.88035753081864,367.2667739677519,5.893271831813116,2,11.824000668712628,90.9847461249218,150.9985254746033,2,8.660981948697316,3,28.93961190819933,4.068456607549175,0.3406615696774503,0.2429330008423081,0.2047800157328925,0.227093049422024,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Papaya\Unhealthy_papaya\Nitrogen\nitrogen6.jpg,Nitrogen_Deficiency,37,23,12,31.52675982,90.50621806,6.395258356,113.1169398,25.43151559963759,1,8.984180250929612,16.16180591833384,354.88273356929244,8.40843928213271,2,14.125397025429086,89.85704123536237,65.0409171983259,3,48.55123189669431,3,54.3016431211033,2.506593669963315,0.1885518323586149,0.1817725222351055,0.1267947792102411,0.1729794406317434,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\Nitrogen\no118.jpg,Nitrogen_Deficiency,59,55,19,31.74379487,62.51007687,7.332375138,68.97097538,18.436854100084386,2,7.677021777254691,11.882356108654577,397.8454410520954,9.667150129250674,1,16.54380697601012,93.1595494878558,198.0416735829436,1,45.58404609641952,2,80.3856593430933,3.3845534485317645,0.2704736251939677,0.2493630118727416,0.1316149149195679,0.2329566673373792,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Guava\Unhealthy_Guava\pottasium\pottassium8.jpg,Potassium_Deficiency,90,40,39,25.72668885,81.86171563,6.626503893,191.9649389,29.94912784213244,3,5.396148610190196,13.511455649060968,377.2772137178462,4.034119518122074,2,5.500704440738595,16.871414166767686,106.32891145592926,1,7.417749045577294,1,1.4315976075256698,4.049714365698599,0.3191698996701315,0.2262528184812811,0.1352674817310186,0.2318159983447971,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Cumin\Unhealthy_Cumin\insect_infection\insect17.png,Pest_Damage,4,59,22,29.33743412,49.00323081,8.914074888,42.44054315,21.830246552536494,1,5.653256833364102,19.512036881582947,410.0186661954925,8.617960888934881,6,15.869387861210384,47.79923600498152,75.93574860573187,2,46.01975870274492,3,43.861868275189,1.7007394457423732,0.315553342061823,0.2475809719930307,0.1408641818327258,0.2239677736293182,Moderate_Risk
D:\Download1\Multi_Crop_Leaves_Disease\Multi_Crop_Leaves_Disease\Castor\Unhealthy_castor\Peast_disease\pest_disesase16.png,Pest_Damage,78,42,42,20.13017482,81.60487287,7.628472891,262.7173405,28.23623613583561,2,8.12051188272924,19.264133422858432,410.35645777701023,5.202285434682235,3,13.852910054226465,38.811481435085696,185.25970154082896,2,47.19077674711596,3,25.466498927055326,2.578671084995216,0.2859045636145876,0.2411248677935974,0.1610134472505438,0.2133056951871573,Moderate_Risk
